cpu_id,motherboard_id,cpu_socket,motherboard_socket,cpu_cores,cpu_threads,cpu_base_clock,cpu_boost_clock,cpu_tdp,motherboard_ram_type,motherboard_ram_slots,motherboard_chipset,socket_match,label
7852956d-2a9f-49e2-b4f9-5978b5a20591,420c0967-41ba-44f5-8683-789484498181,LGA1356,AM5,8,16,1.9,2.4,95.0,DDR5,4,AMD B850,0,0
e1349e21-4451-45b8-ac9b-f1b44457fb97,ddf4702f-0064-4fdc-92a1-9d5001fe6180,LGA1150,LGA775,4,4,3.2,3.4,84.0,DDR2,4,Intel G43,0,0
8f7f7070-4e2f-458f-803e-d4558ed5a3c3,eec1774d-e3a4-48bc-b548-349d4886f84e,LGA2011,LGA2066,14,28,2.3,3.3,120.0,DDR4,4,Intel X299,0,0
e878479c-338f-470a-a79b-f15f86debcd9,20e532e0-1875-4ca1-b8cd-4ef71fb008fc,LGA1151,LGA1151,4,4,3.0,3.5,72.0,DDR4,4,Intel Z390,1,1
8bcc853a-761a-4446-920c-5f9fd9450f57,355b01e5-d1fd-4281-b0b8-76c5d5459efd,LGA2011,LGA1200,14,28,2.0,3.0,120.0,DDR4,2,Intel H470,0,0
c50a5824-b6d0-400b-9de8-d4b1128a0c0d,0cb87ff7-d128-4ca0-8de9-4e287d0ee12f,LGA1151,AM5,4,8,3.4,3.8,80.0,DDR5,2,AMD B840,0,0
45118c9a-09c6-47e8-b3b0-9abca47b472f,86efd493-1772-404c-970b-c9eb1db39280,AM4,AM3+,6,12,3.6,4.2,95.0,DDR3,4,AMD 970,0,0
dd189a32-3a7b-4c4f-b1e5-2790593ce27f,0725c2b2-3c7b-4469-9084-c84d2e618aad,LGA1151,LGA1151,6,6,2.1,3.5,35.0,DDR4,4,Intel B150,1,1
a0535313-5457-4b3a-8ff3-a7550e458406,c15a93cd-932e-43ef-8971-0a0da2b76441,LGA1700,LGA1700,16,24,3.2,5.2,125.0,DDR5,4,Intel Z790,1,1
2761ac98-b4fc-4cf0-aca8-d7d08a5bb573,1880298c-309d-46ed-8e00-5b46353aeb04,LGA1151,LGA1151,4,4,3.3,3.7,80.0,DDR4,4,Intel C246,1,1
0f8f2a55-de64-490d-8f62-a11398b6f8f8,1f273ee2-45a7-43a6-ae4c-03ac6581a68c,AM4,AM4,6,12,3.8,4.4,95.0,DDR4,2,AMD A320,1,1
89eeefbe-a6d6-4f77-9c4d-025df2f10a3e,a73bfafb-69ec-4fdd-bdf7-971ecd15fe84,AM4,AM4,8,16,3.6,4.4,65.0,DDR4,4,AMD A320,1,1
04320339-a372-4ca2-b9d8-9eb857f34fde,daa1430d-7bd9-440a-b3b1-f2c7da0c7edc,FM2+,LGA1700,4,4,3.6,3.9,95.0,DDR4,4,Intel B760,0,0
6c6e1256-9fe2-4499-9e75-f0e4b09b169c,50de6a33-7682-44fc-b72d-fbeac2176f18,LGA1700,LGA1700,24,32,3.2,6.0,150.0,DDR4,2,Intel B760,1,1
34711b7b-a952-4b0d-a251-3774b3406e3d,47b63b01-50a9-46c8-929e-4afbfedeafe3,LGA1700,LGA1700,6,12,3.0,4.6,65.0,DDR5,4,Intel Z690,1,1
2a527e3b-b387-4e1b-840f-ac53cf52fe44,c4f9f28d-04de-4ea6-8b9c-50c3f635c615,LGA2011,LGA1151,6,12,3.5,3.8,140.0,DDR4,4,Intel H270,0,0
